1608336000,0.165020,0.164330,0.162860,0.170820,342041141.9,138007
1608422400,0.164210,0.162010,0.156000,0.169000,336692485.2,140413
1608508800,0.161960,0.152780,0.146800,0.167140,430322921.0,159210
1608595200,0.152790,0.156460,0.148790,0.161240,472974503.2,188714
1608681600,0.156450,0.136350,0.126300,0.157860,818577125.1,262757
1608768000,0.136310,0.153040,0.131320,0.154770,738995663.2,232837
1608854400,0.153050,0.157610,0.150060,0.167000,589176673.8,196476
1608940800,0.157630,0.158390,0.148800,0.162420,563232604.1,192288
1609027200,0.158390,0.154670,0.149360,0.166420,798134617.2,241054
1609113600,0.154670,0.176270,0.152800,0.180570,881547663.5,278089
1609200000,0.176300,0.190670,0.173040,0.197250,1475500719.5,483117
1609286400,0.190690,0.183890,0.175110,0.193890,670221026.8,281329
1609372800,0.183890,0.181340,0.174430,0.186400,447672619.8,171189
1609459200,0.181340,0.175090,0.170000,0.184730,462201570.9,178824
1609545600,0.175050,0.177420,0.167930,0.184570,660303281.2,231432
1609632000,0.177400,0.206150,0.172550,0.209600,1201451449.3,403926
1609718400,0.206250,0.225280,0.192030,0.239920,1463415575.6,548636
1609804800,0.225180,0.258730,0.206960,0.264290,1478887679.3,614385
1609891200,0.258890,0.333090,0.253470,0.347720,2059110042.8,893919
1609977600,0.333110,0.299280,0.278500,0.355300,1411321698.5,654373
1610064000,0.299170,0.303890,0.261750,0.321650,1284205249.4,531917
1610150400,0.303920,0.330620,0.295830,0.338510,820267450.7,364494
1610236800,0.330620,0.301530,0.279480,0.341200,908667596.0,409748
1610323200,0.301540,0.275700,0.228800,0.303970,1530569582.3,534981
1610409600,0.275630,0.288880,0.262800,0.314420,1059013244.8,422638
1610496000,0.288750,0.312300,0.270000,0.315870,715473111.9,296349
1610582400,0.312460,0.312010,0.296460,0.324550,656502674.0,292444
1610668800,0.312030,0.301880,0.277390,0.332250,853517402.8,383114
1610755200,0.301890,0.350710,0.301860,0.366960,1219589043.2,551624
1610841600,0.350570,0.380810,0.340760,0.397400,1422650839.3,738575
1610928000,0.380770,0.371230,0.364130,0.397240,636785470.4,345702
1611014400,0.371320,0.367200,0.362000,0.390010,606641543.0,370018
1611100800,0.367200,0.375320,0.330330,0.376900,656351514.5,346650
1611187200,0.375480,0.307850,0.300000,0.379450,785029729.8,404103
1611273600,0.307860,0.348670,0.280000,0.359800,898752288.0,465828
1611360000,0.348420,0.345830,0.335410,0.357630,418300948.7,240273
1611446400,0.345750,0.353450,0.336130,0.369260,458536220.6,234964
1611532800,0.353460,0.343080,0.340340,0.364150,407390809.5,222342
1611619200,0.342840,0.343300,0.324040,0.351110,354428194.0,202859
1611705600,0.343420,0.311440,0.304040,0.343960,422544056.1,235043
1611792000,0.311420,0.344090,0.304310,0.355750,487709261.2,309801
1611878400,0.344090,0.347520,0.330500,0.368360,666472809.5,438205
1611964800,0.347640,0.364000,0.337000,0.376940,510716622.4,329408
1612051200,0.363950,0.344750,0.338000,0.377520,399794774.9,322422
1612137600,0.344640,0.408760,0.332140,0.424110,844822325.1,424028
1612224000,0.408820,0.424980,0.388680,0.455900,1501769862.5,959565
1612310400,0.425000,0.441890,0.415090,0.449610,541252929.4,382672
1612396800,0.442130,0.439340,0.410030,0.450000,536142412.3,356573
1612483200,0.439030,0.539170,0.436380,0.560000,1277155737.3,1006967
1612569600,0.538740,0.634440,0.519010,0.667060,1255504052.7,1012355
1612656000,0.634440,0.661090,0.580000,0.708880,1596532267.5,1258967
1612742400,0.661090,0.676380,0.631910,0.723800,1008667679.7,834316
1612828800,0.676740,0.705620,0.662400,0.712060,590482327.7,641568
1612915200,0.705620,0.939660,0.705550,0.953060,1693219939.3,1481690
1613001600,0.940410,0.927960,0.865130,0.980000,975100368.2,1176112
1613088000,0.928100,0.924260,0.866000,0.948250,649547803.8,660663
1613174400,0.924180,0.912990,0.820000,0.950530,586878561.3,566194
1613260800,0.913030,0.843640,0.806660,0.919000,539495015.4,481065
1613347200,0.842880,0.861430,0.685600,0.911000,932826536.9,1016723
1613433600,0.861280,0.870000,0.833340,0.905910,526075390.6,559396
1613520000,0.869900,0.892060,0.821500,0.897450,460328636.1,571034
1613606400,0.892060,0.914420,0.892020,0.957800,580074009.4,645125
1613692800,0.914330,0.925810,0.878510,0.945600,547803715.8,534053
1613779200,0.925970,1.115680,0.913290,1.200000,1480541916.5,1562187
1613865600,1.115600,1.098940,1.067500,1.151720,636265765.2,804446
1613952000,1.099550,1.097030,0.831000,1.146000,1333970209.1,1291551
1614038400,1.097280,0.961970,0.810000,1.142000,1625220448.7,1748705
1614124800,0.961360,1.049020,0.897800,1.077000,946049063.3,986749
1614211200,1.048830,1.076910,1.012000,1.177000,961855836.2,1065150
1614297600,1.076880,1.243030,0.990000,1.298000,1805727721.5,1842500
1614384000,1.243530,1.314020,1.227100,1.488000,1994359638.5,2344043
1614470400,1.314000,1.312030,1.154000,1.359500,1599172340.3,1836152
1614556800,1.312790,1.296270,1.231310,1.348000,984011920.2,1302837
1614643200,1.296780,1.222800,1.180000,1.299980,753904502.9,993914
1614729600,1.222810,1.213110,1.208650,1.266360,454913445.3,529175
1614816000,1.213150,1.112390,1.066950,1.230520,748035034.3,882082
1614902400,1.112610,1.159080,1.033740,1.197200,830654685.1,1132387
1614988800,1.159070,1.129000,1.084930,1.183000,394799528.8,671557
1615075200,1.129010,1.130420,1.105620,1.145000,324367538.9,381768
1615161600,1.130730,1.118480,1.105000,1.178350,398514643.5,455437
1615248000,1.118360,1.197200,1.110830,1.220000,616039069.3,731610
1615334400,1.197340,1.132610,1.115000,1.208000,384497300.9,514521
1615420800,1.132260,1.124300,1.107500,1.140000,301611714.1,376289
1615507200,1.124170,1.032070,1.020000,1.128000,423021914.4,535644
1615593600,1.032070,1.100000,0.985000,1.193000,643811025.4,778819
1615680000,1.100160,1.052430,1.051900,1.102650,304362465.7,388068
1615766400,1.052410,1.031030,1.000010,1.070780,400978353.1,485996
1615852800,1.030710,1.249240,1.000000,1.280000,1248716359.1,1590786
1615939200,1.249740,1.377000,1.203530,1.430000,1094860557.7,1700157
1616025600,1.377500,1.229250,1.221540,1.472990,1446280469.1,2144826
1616112000,1.229660,1.294740,1.180030,1.342860,812311179.7,1278982
1616198400,1.294990,1.200460,1.199780,1.309740,401638128.1,731665
1616284800,1.200480,1.185610,1.160000,1.241390,305630409.8,422247
1616371200,1.185610,1.101500,1.067000,1.207820,384255570.1,552717
1616457600,1.101500,1.116390,1.081450,1.173900,371967713.8,637868
1616544000,1.115630,1.069020,1.038000,1.163900,354915791.2,631067
1616630400,1.068790,1.095600,1.045840,1.153500,527623538.8,738550
1616716800,1.095960,1.214200,1.094260,1.287550,671982901.0,1057420
1616803200,1.214190,1.176780,1.156230,1.238900,270954337.7,435612
1616889600,1.176460,1.189830,1.166500,1.220000,199736804.6,287241
1616976000,1.189830,1.202390,1.178000,1.229790,263071765.2,330171
1617062400,1.202400,1.211890,1.189090,1.235550,257460678.6,406409
1617148800,1.212000,1.191910,1.151000,1.212730,302818874.6,493282
1617235200,1.191720,1.183770,1.171710,1.207720,212963382.6,366545
1617321600,1.183300,1.189980,1.180260,1.247960,314062254.4,492559
1617408000,1.189980,1.162380,1.159770,1.240780,313837978.9,558820
1617494400,1.162450,1.182060,1.152000,1.193000,204575492.2,384032
1617580800,1.182050,1.211800,1.162220,1.226470,318801564.5,555351
1617667200,1.211720,1.252000,1.190100,1.343590,726926008.5,1195328
1617753600,1.252170,1.173590,1.158800,1.290000,405313990.0,771894
1617840000,1.173560,1.219260,1.169990,1.225020,215242842.9,390054
1617926400,1.218960,1.202010,1.191340,1.229070,156767192.2,297343
1618012800,1.202010,1.217470,1.191570,1.251990,290774078.0,475261
1618099200,1.217530,1.263550,1.199000,1.289890,451246041.8,714512
1618185600,1.263760,1.314310,1.263300,1.348000,559487897.9,952211
1618272000,1.314520,1.412460,1.281380,1.437800,605026285.0,1026705
1618358400,1.412460,1.450920,1.348000,1.558450,1053166777.6,1840346
1618444800,1.451400,1.478200,1.410230,1.495390,413204000.6,913680
1618531200,1.478450,1.409890,1.334000,1.519150,562141264.2,1069902
1618617600,1.409890,1.368020,1.355010,1.458050,323840975.1,658242
1618704000,1.368610,1.276930,1.072040,1.386540,804838502.1,1427081
1618790400,1.276550,1.194500,1.171220,1.324430,477279604.9,862505
1618876800,1.194510,1.266890,1.126850,1.282410,470266399.2,795662
1618963200,1.266650,1.203580,1.197040,1.290000,404434984.0,716832
1619049600,1.203120,1.144000,1.113800,1.279840,522618869.4,840300
1619136000,1.144430,1.158660,0.920000,1.168950,989280841.9,1402192
1619222400,1.158720,1.102870,1.092700,1.198000,434215610.4,737205
1619308800,1.103000,1.091300,1.018300,1.146780,305075283.6,490000
1619395200,1.091000,1.237500,1.079300,1.250900,473369883.1,773997
1619481600,1.237700,1.306300,1.223200,1.333300,392979049.1,760259
1619568000,1.306300,1.337900,1.232600,1.348800,388598645.1,690474
1619654400,1.337300,1.306300,1.266100,1.411700,578529650.8,1273495
1619740800,1.306600,1.353200,1.285500,1.370900,308696257.8,605811
1619827200,1.353000,1.351600,1.312800,1.367800,208656399.4,379435
1619913600,1.351600,1.326700,1.294100,1.355600,218990273.6,369059
1620000000,1.326700,1.362200,1.320800,1.380000,271187623.3,465569
1620086400,1.362700,1.269800,1.255700,1.367300,421500877.6,693784
1620172800,1.269900,1.479800,1.259800,1.497000,579064616.2,1020356
1620259200,1.479900,1.649100,1.428800,1.700000,1342973403.7,2264654
1620345600,1.649100,1.653000,1.526000,1.747800,789059201.0,1468918
1620432000,1.652900,1.621100,1.561100,1.654300,393498898.0,872816
1620518400,1.620600,1.766300,1.572600,1.833000,883091328.5,1884477
1620604800,1.766200,1.642300,1.517000,1.824300,712304913.9,1624887
1620691200,1.641800,1.763200,1.595400,1.779100,524326718.1,1065832
1620777600,1.763300,1.569400,1.546200,1.821000,599710080.8,1305448
1620864000,1.566900,1.929600,1.500000,1.971900,1567655289.2,2971018
1620950400,1.928900,2.006900,1.811200,2.043000,695033071.0,1650812
1621036800,2.007300,2.174400,1.962800,2.378900,1376815760.8,3130966
1621123200,2.175400,2.300200,2.010400,2.470000,1190745903.8,2799042
1621209600,2.300200,2.030700,1.915900,2.329000,1137971306.3,2394748
1621296000,2.030100,2.003600,1.971200,2.149200,612259916.9,1431670
1621382400,2.003600,1.466300,1.010000,2.031700,2261842102.4,3500994
1621468800,1.467600,1.800600,1.321800,1.948700,1331716279.0,2679300
1621555200,1.800200,1.549300,1.320000,1.870000,1158826531.0,2368984
1621641600,1.549300,1.462900,1.366100,1.602000,800713185.5,1593249
1621728000,1.463600,1.313900,1.051000,1.539700,1461270087.3,2445334
1621814400,1.313500,1.550000,1.247600,1.597400,1034255631.1,2078079
1621900800,1.549700,1.553200,1.435400,1.649900,807717267.5,1776216
1621987200,1.552500,1.779100,1.552000,1.832000,857080518.1,2010480
1622073600,1.778800,1.655200,1.607700,1.788500,590119092.6,1445249
1622160000,1.655200,1.513300,1.450000,1.678000,817239543.2,1626406
1622246400,1.513300,1.402900,1.335000,1.562400,576104659.3,1181284
1622332800,1.403500,1.575100,1.345700,1.700000,764079031.7,1702526
1622419200,1.575100,1.737300,1.524900,1.750000,600116070.9,1460887
1622505600,1.737600,1.736300,1.653100,1.779600,530252586.9,1214297
1622592000,1.736200,1.753400,1.717300,1.804200,431644801.4,986804
1622678400,1.753400,1.845300,1.713400,1.889700,417400945.0,1023322
1622764800,1.845400,1.707700,1.608000,1.848000,596433033.0,1453396
1622851200,1.708000,1.655100,1.610000,1.782300,369328430.6,924743
1622937600,1.655500,1.677100,1.645100,1.707700,191999153.7,410877
1623024000,1.677100,1.565900,1.550000,1.741400,341267094.7,763147
1623110400,1.565900,1.581900,1.400000,1.596600,612223591.0,1115207
1623196800,1.581800,1.627900,1.482700,1.635000,471664344.3,1039122
1623283200,1.628200,1.532800,1.506400,1.637800,312406121.4,604598
1623369600,1.532800,1.437100,1.419200,1.547400,323101330.0,570406
1623456000,1.436800,1.478900,1.356200,1.493400,362965214.5,731362
1623542400,1.478900,1.556600,1.400100,1.580000,330722303.9,941882
1623628800,1.556300,1.576900,1.505600,1.595000,280791163.7,595345
1623715200,1.576900,1.555200,1.544100,1.610900,216159062.8,486601
1623801600,1.555000,1.485100,1.474000,1.575400,203580536.0,499540
1623888000,1.485100,1.482600,1.456800,1.538800,165078770.8,443396
1623974400,1.482500,1.416300,1.374000,1.492700,220933715.7,460555
1624060800,1.416400,1.383900,1.383400,1.441100,145492869.0,405822
1624147200,1.384000,1.426300,1.306000,1.460000,269372753.5,718096
1624233600,1.426200,1.174000,1.167200,1.437100,512064782.9,982646
1624320000,1.173800,1.156700,1.000100,1.263400,907361654.3,1461174
1624406400,1.156300,1.251200,1.108000,1.310000,490479573.3,776745
1624492800,1.251300,1.360400,1.200600,1.399800,427028527.8,1036438
1624579200,1.360400,1.252100,1.243100,1.397100,548380704.2,1112696
1624665600,1.252000,1.252100,1.196800,1.292300,307404658.4,557818
1624752000,1.252000,1.338000,1.241000,1.349900,242097878.3,445825
1624838400,1.337900,1.326000,1.304200,1.350600,220547816.2,607034
1624924800,1.326100,1.373000,1.319000,1.420000,287571860.2,571006
1625011200,1.373100,1.385300,1.282500,1.399300,263769140.5,550586
1625097600,1.385300,1.331300,1.302000,1.386200,196824530.3,468032
1625184000,1.331200,1.394600,1.285000,1.395900,235621261.4,716140
1625270400,1.394700,1.404500,1.357900,1.444400,197443853.8,641233
1625356800,1.404500,1.461500,1.381500,1.495500,185325977.3,469893
1625443200,1.461500,1.403900,1.376400,1.461600,210256310.9,433806
1625529600,1.403900,1.415700,1.388800,1.457800,173402604.3,474377
1625616000,1.415600,1.404000,1.400000,1.441600,125167777.0,254242
1625702400,1.404000,1.327000,1.319400,1.406500,175680408.7,348315
1625788800,1.326800,1.350400,1.285900,1.374600,160293985.2,375438
1625875200,1.350400,1.335600,1.315800,1.366000,93476664.3,242605
1625961600,1.335600,1.348500,1.323100,1.366900,71704260.3,172388
1626048000,1.348500,1.312600,1.291600,1.373600,112067630.5,238866
1626134400,1.312600,1.265000,1.250000,1.321600,125015669.0,248079
1626220800,1.264900,1.263500,1.198000,1.289400,165466902.3,323301
1626307200,1.263400,1.225800,1.205000,1.290000,133685795.2,261230
1626393600,1.225800,1.170800,1.165500,1.245000,159173625.7,290705
1626480000,1.170500,1.172100,1.149700,1.194800,124485807.1,225449
1626566400,1.172100,1.181300,1.166600,1.218600,108584207.6,193407
1626652800,1.181400,1.122500,1.115600,1.192100,138646747.2,216380
1626739200,1.122600,1.053900,1.020200,1.136200,283618751.2,416093
1626825600,1.054100,1.171100,1.036600,1.222200,287296624.8,484015
1626912000,1.171100,1.185600,1.149200,1.208100,158912321.8,303957
1626998400,1.185700,1.207700,1.146500,1.208900,131335875.1,310334
1627084800,1.207500,1.232700,1.196400,1.248700,142716783.0,293673
1627171200,1.233200,1.228400,1.190000,1.238800,107934124.5,218902
1627257600,1.228300,1.255100,1.222100,1.399100,415073283.9,975146
1627344000,1.254900,1.279900,1.213600,1.315800,233094192.3,549510
1627430400,1.279700,1.287500,1.257300,1.320000,201236980.0,463462
1627516800,1.287500,1.285600,1.256000,1.298700,130840990.6,303131
1627603200,1.285600,1.310800,1.246700,1.317900,181649929.8,402332
1627689600,1.310900,1.319300,1.287000,1.332900,122070136.4,306755
1627776000,1.319300,1.314200,1.298400,1.387900,200978816.5,561054
1627862400,1.314500,1.308300,1.292700,1.350000,124737501.4,288920
1627948800,1.308200,1.369600,1.261300,1.382700,250226135.5,917800
1628035200,1.369700,1.376500,1.323000,1.393800,182865692.1,809373
1628121600,1.376600,1.385900,1.338000,1.397400,160752874.4,401852
1628208000,1.385900,1.402500,1.361300,1.425000,165384665.4,418611
1628294400,1.402700,1.472700,1.394500,1.485000,245578409.2,682489
1628380800,1.472600,1.425500,1.407000,1.494100,201134603.1,464166
1628467200,1.425600,1.474500,1.393300,1.499000,204393100.9,477778
1628553600,1.474500,1.678000,1.457000,1.701000,356506024.5,1239067
1628640000,1.678000,1.793400,1.670000,1.895000,488863450.2,1767308
1628726400,1.793400,1.832400,1.679200,1.869000,431637639.2,1556555
1628812800,1.833000,2.138600,1.821200,2.149500,589994492.0,2055081
1628899200,2.138600,2.187800,2.083500,2.250000,599325581.5,2120000
1628985600,2.187500,2.166700,2.030000,2.249900,370249371.1,1344719
1629072000,2.166700,2.071400,2.046300,2.200000,313643255.5,1030251
1629158400,2.071700,1.923900,1.905900,2.141400,361700269.7,999833
1629244800,1.924000,2.104300,1.870000,2.164300,486614298.9,1414725
1629331200,2.104500,2.441100,2.046200,2.455000,661367610.0,2551917
1629417600,2.441100,2.455700,2.366600,2.581700,619099859.3,2447841
1629504000,2.455700,2.434100,2.380500,2.528800,297136052.2,1098176
1629590400,2.434700,2.704900,2.430600,2.721200,485497409.0,1851078
1629676800,2.705000,2.915200,2.684900,2.971900,653707062.9,2860899
1629763200,2.915200,2.718700,2.587200,2.947000,641652294.2,2180897
1629849600,2.719100,2.739000,2.600000,2.797000,460928567.1,1643396
1629936000,2.738900,2.528000,2.470000,2.785000,407754722.3,1358420
1630022400,2.529000,2.946000,2.494000,2.947300,472662823.4,1586002
1630108800,2.947000,2.847000,2.772000,2.950000,243063514.4,1083435
1630195200,2.847000,2.851000,2.719000,2.935000,274365688.0,1010488
1630281600,2.850000,2.734000,2.720000,2.884000,240691753.9,1053905
1630368000,2.735000,2.767000,2.702000,2.881000,251908426.3,741134
1630454400,2.768000,2.869000,2.720000,2.904000,196563544.1,699079
1630540800,2.870000,2.960000,2.834000,3.101000,397432179.5,1707158
1630627200,2.960000,2.966000,2.900000,3.030000,203828698.4,748267
1630713600,2.965000,2.830000,2.800000,2.967000,192271347.0,625216
1630800000,2.831000,2.910000,2.813000,2.956000,169097774.6,549105
1630886400,2.911000,2.833000,2.800000,2.927000,186970542.2,605231
1630972800,2.833000,2.514000,2.000000,2.875000,964890684.8,2337151
1631059200,2.514000,2.470000,2.200000,2.564000,547581870.5,1350979
1631145600,2.470000,2.518000,2.390000,2.623000,411631907.8,1062468
1631232000,2.518000,2.383000,2.269000,2.586000,322102115.0,918483
1631318400,2.384000,2.638000,2.367000,2.800000,561119335.1,1744500
1631404800,2.637000,2.581000,2.501000,2.789000,466822310.1,1564268
1631491200,2.580000,2.402000,2.309000,2.593000,378841930.8,1095045
1631577600,2.401000,2.396000,2.320000,2.438000,214309623.2,579750
1631664000,2.396000,2.505000,2.355000,2.582000,276853578.3,793260
1631750400,2.504000,2.417000,2.381000,2.560000,196390696.8,590119
1631836800,2.417000,2.350000,2.313000,2.442000,130098585.4,369949
1631923200,2.350000,2.371000,2.310000,2.439000,115231963.9,333767
1632009600,2.371000,2.283000,2.259000,2.397000,127205837.0,367262
1632096000,2.283000,2.079000,1.970000,2.293000,458599973.0,1164195
1632182400,2.080000,1.986000,1.910100,2.229000,450988801.0,1050842
1632268800,1.986000,2.257000,1.967000,2.268000,262894741.0,764251
1632355200,2.257000,2.327000,2.179000,2.346000,190056984.8,580771
1632441600,2.327000,2.277000,2.063000,2.345000,382004501.6,1180658
1632528000,2.277000,2.300000,2.235000,2.459000,328389858.7,1058437
1632614400,2.299000,2.207000,2.147000,2.301000,231090029.9,641684
1632700800,2.206000,2.130000,2.128000,2.277000,150915484.2,395932
1632787200,2.129000,2.037000,2.029000,2.173000,151911770.2,364562
1632873600,2.037000,2.066000,2.020000,2.150000,136138441.2,336857
1632960000,2.066000,2.115000,2.051000,2.137000,124916940.9,305957
1633046400,2.115000,2.256000,2.092000,2.275000,197157573.9,564686
1633132800,2.255000,2.247000,2.192000,2.322000,147408004.5,477599
1633219200,2.247000,2.251000,2.221000,2.309000,136980609.8,401615
1633305600,2.251000,2.191000,2.150000,2.253000,149496124.6,454491
1633392000,2.191000,2.233000,2.175000,2.258000,131834376.0,400324
1633478400,2.232000,2.209000,2.111000,2.251000,192646609.5,579392
1633564800,2.209000,2.278000,2.150000,2.375000,254708498.4,895423
1633651200,2.278000,2.237000,2.213000,2.313000,138317391.4,370017
1633737600,2.238000,2.268000,2.220000,2.300000,108667313.3,277411
1633824000,2.269000,2.189000,2.160000,2.277000,110373473.1,324628
1633910400,2.189000,2.171000,2.107000,2.250000,124908952.1,353292
1633996800,2.171000,2.118000,2.071000,2.173000,150529530.2,440973
1634083200,2.117000,2.190000,2.078000,2.200000,133035035.4,367591
1634169600,2.189000,2.172000,2.155000,2.225000,109132237.4,324497
1634256000,2.172000,2.218000,2.136000,2.243000,205811006.8,522957
1634342400,2.217000,2.179000,2.169000,2.250000,103000332.9,295180
1634428800,2.178000,2.158000,2.089000,2.189000,109914412.1,304319
1634515200,2.158000,2.128000,2.105000,2.176000,96988762.8,268841
1634601600,2.127000,2.110000,2.093000,2.157000,94391775.6,249571
1634688000,2.110000,2.190000,2.092000,2.208000,135969738.8,412084
1634774400,2.190000,2.137000,2.131000,2.298000,265787667.1,911699
1634860800,2.136000,2.156000,2.125000,2.210000,130738721.4,384968
1634947200,2.157000,2.166000,2.131000,2.175000,74106470.8,204540
1635033600,2.167000,2.120000,2.093000,2.169000,97230595.4,311116
1635120000,2.119000,2.144000,2.114000,2.178000,105874037.9,306467
1635206400,2.145000,2.137000,2.122000,2.202000,142897864.5,441608
1635292800,2.138000,1.912000,1.804000,2.156000,397889032.1,1112284
1635379200,1.912000,1.987000,1.905000,2.058000,253879713.5,714638
1635465600,1.987000,2.015000,1.979000,2.048000,154761692.9,405405
1635552000,2.016000,1.955000,1.924000,2.019000,122995185.8,354589
1635638400,1.957000,1.964000,1.918000,2.029000,146413161.5,419105
1635724800,1.965000,1.949000,1.911000,2.019000,144061135.4,443944
1635811200,1.949000,1.971000,1.933000,1.996000,124263204.0,382592
1635897600,1.971000,2.063000,1.950000,2.144000,335561983.7,1237122
1635984000,2.063000,1.983000,1.933000,2.103000,174549100.4,586577
1636070400,1.983000,1.982000,1.959000,2.017000,108180863.7,346939
1636156800,1.982000,2.005000,1.942000,2.040000,105480654.3,378419
1636243200,2.004000,2.021000,1.974000,2.035000,82637102.7,287219
1636329600,2.020000,2.125000,2.008000,2.140000,189974471.1,664140
1636416000,2.126000,2.270000,2.105000,2.378000,581074544.2,2352700
1636502400,2.269000,2.097000,1.932000,2.331000,479840587.6,1265340
1636588800,2.097000,2.079000,2.058000,2.153000,151168963.6,476574
1636675200,2.079000,2.045000,1.991000,2.099000,160252178.8,457795
1636761600,2.046000,2.050000,2.021000,2.080000,82511465.5,305777
1636848000,2.050000,2.040000,2.009000,2.070000,59859608.6,205494
1636934400,2.040000,2.017000,2.011000,2.095000,93079577.9,344074
1637020800,2.018000,1.874000,1.759000,2.018000,268941429.2,915144
1637107200,1.874000,1.876000,1.795000,1.893000,207985172.0,546022
1637193600,1.877000,1.786000,1.701000,1.907000,221759906.0,559018
1637280000,1.786000,1.863000,1.754000,1.894000,144849476.6,439260
