1612051200,34262.890000,33092.980000,32171.670000,34342.690000,68742.3,1707064
1612137600,33092.970000,33526.370000,32296.160000,34717.270000,82718.3,1810492
1612224000,33517.090000,35466.240000,33418.000000,35984.330000,78056.7,1789672
1612310400,35472.710000,37618.870000,35362.380000,37662.630000,80784.3,1881740
1612396800,37620.260000,36936.660000,36161.950000,38708.270000,92080.7,2211866
1612483200,36936.650000,38290.240000,36570.000000,38310.120000,66681.3,1853253
1612569600,38289.320000,39186.940000,38215.940000,40955.510000,98757.3,2291646
1612656000,39181.010000,38795.690000,37351.000000,39700.000000,84363.7,1976357
1612742400,38795.690000,46374.870000,37988.890000,46794.450000,138597.5,3230961
1612828800,46374.860000,46420.420000,44961.090000,48142.190000,115499.9,3119034
1612915200,46420.420000,44807.580000,43727.000000,47310.000000,97154.2,2891592
1613001600,44807.580000,47969.510000,43994.020000,48678.900000,89561.1,2570949
1613088000,47968.660000,47287.600000,46125.000000,48985.800000,85870.0,2418841
1613174400,47298.150000,47153.690000,46202.530000,48150.000000,63768.1,2058823
1613260800,47156.780000,48577.790000,47014.170000,49707.430000,73735.5,2090070
1613347200,48580.470000,47911.100000,45570.790000,49010.920000,79398.2,2313155
1613433600,47911.100000,49133.450000,47003.620000,50689.180000,88813.3,2199849
1613520000,49133.450000,52119.710000,48947.000000,52618.740000,85743.6,2514374
1613606400,52117.670000,51552.600000,50901.900000,52530.000000,60758.0,1891592
1613692800,51552.610000,55906.000000,50710.200000,56368.000000,79659.8,2339215
1613779200,55906.000000,55841.190000,53863.930000,57700.460000,80948.2,2642846
1613865600,55841.190000,57408.570000,55477.590000,58352.800000,58166.7,1950533
1613952000,57412.350000,54087.670000,47622.000000,57508.470000,134019.4,3313083
1614038400,54087.670000,48891.000000,44892.560000,54183.590000,169375.0,3825196
1614124800,48891.000000,49676.200000,46988.690000,51374.990000,91881.2,2194532
1614211200,49676.210000,47073.730000,46674.340000,52041.730000,83310.7,2305679
1614297600,47073.730000,46276.870000,44106.780000,48424.110000,109423.2,2371766
1614384000,46276.880000,46106.430000,45000.000000,48394.000000,66060.8,1757720
1614470400,46103.670000,45135.660000,43000.000000,46638.460000,83055.4,1838345
1614556800,45134.110000,49587.030000,44950.530000,49790.000000,85086.1,2147223
1614643200,49595.760000,48440.650000,47047.600000,50200.000000,64221.1,1855583
1614729600,48436.610000,50349.370000,48100.710000,52640.000000,81035.9,2242131
1614816000,50349.370000,48374.090000,47500.000000,51773.880000,82649.7,2291936
1614902400,48374.090000,48751.710000,46300.000000,49448.930000,78192.5,2054216
1614988800,48746.810000,48882.200000,47070.000000,49200.000000,44399.2,1476474
1615075200,48882.200000,50971.750000,48882.200000,51450.030000,55235.0,1758101
1615161600,50959.110000,52375.170000,49274.670000,52402.780000,66987.4,1999401
1615248000,52375.180000,54884.500000,51789.410000,54895.000000,71656.7,2194398
1615334400,54874.670000,55851.590000,53005.000000,57387.690000,84749.2,2647284
1615420800,55851.590000,57773.160000,54272.820000,58150.000000,81914.8,2509970
1615507200,57773.150000,57221.720000,54962.840000,58081.510000,73405.4,2489931
1615593600,57221.720000,61188.390000,56078.230000,61844.000000,83245.1,2559002
1615680000,61188.380000,58968.310000,58966.780000,61724.790000,52601.1,1829769
1615766400,58976.080000,55605.200000,54600.000000,60633.430000,102771.4,2683815
1615852800,55605.200000,56900.750000,53271.340000,56938.290000,77986.7,2241208
1615939200,56900.740000,58912.970000,54123.690000,58974.730000,70421.6,2204296
1616025600,58912.970000,57648.160000,57023.000000,60129.970000,66580.4,2040947
1616112000,57641.000000,58030.010000,56270.740000,59468.000000,52392.7,1885830
